node_id,degree_centrality,betweenness_centrality,closeness_centrality,street_count
5796088181,0.2738095238095238,4.362088218872138e-06,0.7021276595744682,0.4000000000000001
5796100456,0.4547619047619047,0.0003315187046342825,0.4255319148936171,0.4000000000000001
5796100460,0.09047619047619047,0.0,0.40425531914893625,0.0
5796100463,0.4547619047619047,0.001330436906756002,0.4255319148936171,0.4000000000000001
5796100464,0.09047619047619047,0.0,0.3829787234042554,0.0
5796100470,0.4547619047619047,0.00016575935231714125,0.40425531914893625,0.4000000000000001
5796118647,0.4547619047619047,0.00023555276381909544,0.7446808510638298,0.4000000000000001
5796119064,0.09047619047619047,0.0,0.723404255319149,0.0
5796119067,0.4547619047619047,0.00016575935231714125,0.723404255319149,0.4000000000000001
5796119081,0.4547619047619047,0.0,0.723404255319149,0.4000000000000001
5796119093,0.4547619047619047,0.0004972780569514238,0.723404255319149,0.4000000000000001
5796119095,0.09047619047619047,0.0,0.7021276595744682,0.0
5796119134,0.4547619047619047,0.002154871580122836,0.7659574468085107,0.4000000000000001
5796119141,0.4547619047619047,0.292303531546622,0.7659574468085107,0.4000000000000001
5796119142,0.4547619047619047,0.31346838358458956,0.7659574468085107,0.4000000000000001
5796119149,0.09047619047619047,0.0,0.7446808510638298,0.0
5796119151,0.4547619047619047,0.005552938302624232,0.7446808510638298,0.4000000000000001
5796119160,0.4547619047619047,0.005880094919039642,0.723404255319149,0.4000000000000001
5796119161,0.09047619047619047,0.0,0.723404255319149,0.0
5796141071,0.09047619047619047,0.0,0.21276595744680854,0.0
5796141084,0.4547619047619047,0.0004972780569514238,0.21276595744680854,0.4000000000000001
5796141085,0.09047619047619047,0.0,0.21276595744680854,0.0
5796141093,0.4547619047619047,0.0008331588498045785,0.21276595744680854,0.4000000000000001
5796141095,0.6357142857142856,0.0011646775544388607,0.21276595744680854,0.6000000000000001
5796141099,0.09047619047619047,0.0,0.2340425531914894,0.0
5796141101,0.09047619047619047,0.0,0.2340425531914894,0.0
5796141112,0.4547619047619047,0.00016575935231714125,0.2340425531914894,0.4000000000000001
5796141116,0.09047619047619047,0.0,0.2340425531914894,0.0
5796141122,0.4547619047619047,0.0003315187046342825,0.2340425531914894,0.4000000000000001
5796141126,0.4547619047619047,0.0006673994974874371,0.2340425531914894,0.4000000000000001
5796141129,0.4547619047619047,0.001330436906756002,0.2340425531914894,0.4000000000000001
5796141130,0.4547619047619047,0.0014961962590731433,0.2340425531914894,0.4000000000000001
5796141131,0.6357142857142856,0.0019978364042434393,0.2340425531914894,0.6000000000000001
5796141133,0.4547619047619047,0.0023293551088777215,0.2340425531914894,0.4000000000000001
5796141466,0.09047619047619047,0.0,0.2340425531914894,0.0
5796141467,0.4547619047619047,0.000663037409268565,0.2340425531914894,0.4000000000000001
5796141471,0.6357142857142856,0.0011646775544388607,0.25531914893617025,0.6000000000000001
5796148335,0.4547619047619047,0.0031625139586823,0.723404255319149,0.4000000000000001
5796148337,0.4547619047619047,0.0029182370184254606,0.723404255319149,0.4000000000000001
5796148341,0.4547619047619047,0.0031058068118369623,0.723404255319149,0.4000000000000001
5796148350,0.4547619047619047,0.005544214126186488,0.723404255319149,0.4000000000000001
5796148352,0.4547619047619047,0.007733982412060301,0.723404255319149,0.4000000000000001
5796149553,0.4547619047619047,0.02336334450027917,0.723404255319149,0.4000000000000001
5796149557,0.4547619047619047,0.02325865438302624,0.723404255319149,0.4000000000000001
5796149563,0.09047619047619047,0.0,0.723404255319149,0.0
5796149566,0.6357142857142856,0.0024384073143495252,0.723404255319149,0.6000000000000001
5796149570,0.4547619047619047,0.0005234505862646566,0.723404255319149,0.4000000000000001
5796149574,0.4547619047619047,0.007419912060301508,0.723404255319149,0.4000000000000001
5796149577,0.4547619047619047,1.744835287548855e-05,0.723404255319149,0.4000000000000001
5796149578,0.6357142857142856,0.015289119207146843,0.723404255319149,0.6000000000000001
5796149581,0.4547619047619047,0.0010250907314349525,0.723404255319149,0.4000000000000001
5796154766,0.4547619047619047,0.0007808137911781127,0.7446808510638298,0.4000000000000001
5796154769,0.4547619047619047,0.00010469011725293132,0.7659574468085107,0.4000000000000001
5796154770,0.4547619047619047,0.0003315187046342825,0.7659574468085107,0.4000000000000001
5796154771,0.09047619047619047,0.0,0.7446808510638298,0.0
5796154782,0.4547619047619047,0.0009378489670575097,0.7446808510638298,0.4000000000000001
5796154786,0.09047619047619047,0.0,0.7446808510638298,0.0
5796154790,0.4547619047619047,0.0006150544388609715,0.7446808510638298,0.4000000000000001
5796154791,0.09047619047619047,0.0,0.7446808510638298,0.0
5796154804,0.6357142857142856,0.0014918341708542713,0.7446808510638298,0.6000000000000001
5796154807,0.4547619047619047,0.0004013121161362367,0.7446808510638298,0.4000000000000001
5796154809,0.4547619047619047,0.0005670714684533779,0.7659574468085107,0.4000000000000001
5796154827,0.4547619047619047,0.0,0.7659574468085107,0.4000000000000001
5796154831,0.4547619047619047,0.21431375628140703,0.7659574468085107,0.4000000000000001
5796154841,0.09047619047619047,0.0,0.723404255319149,0.0
5796154842,0.4547619047619047,0.0003315187046342825,0.723404255319149,0.4000000000000001
5796155065,0.4547619047619047,0.0007982621440536013,0.723404255319149,0.4000000000000001
5796155073,0.09047619047619047,0.0,0.723404255319149,0.0
5796155086,0.4547619047619047,0.00016575935231714125,0.7446808510638298,0.4000000000000001
5796155093,0.09047619047619047,0.0,0.723404255319149,0.0
5796157388,0.4547619047619047,0.00039695002791736457,0.7446808510638298,0.4000000000000001
5796157393,0.09047619047619047,0.0,0.7446808510638298,0.0
5796224744,0.6357142857142856,0.0010599874371859295,0.7446808510638298,0.6000000000000001
5796224745,0.4547619047619047,0.00528248883305416,0.723404255319149,0.4000000000000001
5796224750,0.09047619047619047,0.0,0.7446808510638298,0.0
5796225839,0.09047619047619047,0.0,0.723404255319149,0.0
5796225846,0.4547619047619047,0.00016575935231714125,0.7446808510638298,0.4000000000000001
5796225847,0.4547619047619047,0.001548541317699609,0.7446808510638298,0.4000000000000001
5796225852,0.6357142857142856,0.09254170156337242,0.7446808510638298,0.6000000000000001
5796226754,0.09047619047619047,0.0,0.7446808510638298,0.0
5796235247,0.4547619047619047,0.00016575935231714125,0.7659574468085107,0.4000000000000001
5796244184,0.4547619047619047,0.00020501814628699048,0.7021276595744682,0.4000000000000001
5796244185,0.4547619047619047,0.0016968523171412618,0.7021276595744682,0.4000000000000001
5796244193,0.4547619047619047,0.0019891122278056952,0.7021276595744682,0.4000000000000001
5796244200,0.4547619047619047,0.002564907872696817,0.723404255319149,0.4000000000000001
5796298011,0.09047619047619047,0.0,0.40425531914893625,0.0
5796298021,0.09047619047619047,0.0,0.34042553191489366,0.0
5796298033,0.09047619047619047,0.0,0.34042553191489366,0.0
5796298034,0.4547619047619047,0.025496405639307648,0.3829787234042554,0.4000000000000001
5796298036,0.09047619047619047,0.0,0.3617021276595745,0.0
5796298045,0.4547619047619047,0.026290305695142378,0.3829787234042554,0.4000000000000001
5796298455,0.4547619047619047,0.0001613972640982691,0.3829787234042554,0.4000000000000001
5796298459,0.4547619047619047,0.02580611390284757,0.3829787234042554,0.4000000000000001
5796298463,0.09047619047619047,0.0,0.40425531914893625,0.0
5796298464,0.09047619047619047,0.0,0.3617021276595745,0.0
5796298469,0.6357142857142856,0.0003402428810720268,0.3617021276595745,0.6000000000000001
5796298473,0.09047619047619047,0.0,0.3617021276595745,0.0
5796298476,0.09047619047619047,0.0,0.3617021276595745,0.0
5796298482,0.4547619047619047,0.020571608040201004,0.3617021276595745,0.4000000000000001
5796298483,0.09047619047619047,0.0,0.3829787234042554,0.0
5796298488,0.4547619047619047,0.024305555555555552,0.40425531914893625,0.4000000000000001
5796298490,0.4547619047619047,0.000981469849246231,0.3829787234042554,0.4000000000000001
5796298498,0.4547619047619047,0.0006586753210496929,0.3617021276595745,0.4000000000000001
5796298511,0.4547619047619047,0.0,0.3617021276595745,0.4000000000000001
5796298524,0.4547619047619047,0.00032715661641541036,0.3829787234042554,0.4000000000000001
5796298527,0.4547619047619047,0.0006543132328308207,0.3829787234042554,0.4000000000000001
5796298533,0.4547619047619047,0.002119974874371859,0.3829787234042554,0.4000000000000001
5796298540,0.4547619047619047,0.025653440815187046,0.3829787234042554,0.4000000000000001
5796298808,0.4547619047619047,0.0003315187046342825,0.872340425531915,0.4000000000000001
5796309956,0.4547619047619047,0.0,0.3617021276595745,0.4000000000000001
5796309972,0.4547619047619047,0.02517361111111111,0.3617021276595745,0.4000000000000001
5796309973,0.09047619047619047,0.0,0.34042553191489366,0.0
5796314876,0.4547619047619047,0.0,0.7659574468085107,0.4000000000000001
5796314877,0.4547619047619047,0.0,0.7659574468085107,0.4000000000000001
5796314886,0.4547619047619047,0.2296770309882747,0.7872340425531915,0.4000000000000001
5796314888,0.09047619047619047,0.0,0.7446808510638298,0.0
5796314891,0.4547619047619047,0.0003315187046342825,0.7446808510638298,0.4000000000000001
5796314895,0.09047619047619047,0.0,0.7659574468085107,0.0
5796314921,0.09047619047619047,0.0,0.7446808510638298,0.0
5796314924,0.4547619047619047,0.0003315187046342825,0.7446808510638298,0.4000000000000001
5796314932,0.2738095238095238,0.026181253489670576,0.7659574468085107,0.4000000000000001
5796314937,0.4547619047619047,0.00016575935231714125,0.7872340425531915,0.4000000000000001
5796314950,0.4547619047619047,0.23707077051926298,0.7872340425531915,0.4000000000000001
5796315065,0.4547619047619047,0.23524305555555552,0.8085106382978725,0.4000000000000001
5796315069,0.4547619047619047,0.0010250907314349525,0.8085106382978725,0.4000000000000001
5796315070,0.4547619047619047,0.23536083193746507,0.8085106382978725,0.4000000000000001
5796315080,0.4547619047619047,0.0018844221105527635,0.7872340425531915,0.4000000000000001
5796315084,0.4547619047619047,0.0016357830820770518,0.7872340425531915,0.4000000000000001
5796315087,0.09047619047619047,0.0,0.7659574468085107,0.0
5796315093,0.09047619047619047,0.0,0.7872340425531915,0.0
5796315108,0.4547619047619047,0.23618090452261303,0.7872340425531915,0.4000000000000001
5796315113,0.09047619047619047,0.0,0.7872340425531915,0.0
5796315116,0.09047619047619047,0.0,0.7659574468085107,0.0
5796315120,0.09047619047619047,0.0,0.7659574468085107,0.0
5796362322,0.09047619047619047,0.0,0.2340425531914894,0.0
5796362323,0.09047619047619047,0.0,0.2340425531914894,0.0
5796373290,0.4547619047619047,0.0008724176437744277,0.7659574468085107,0.4000000000000001
5796399511,0.4547619047619047,0.05350537409268565,0.7446808510638298,0.4000000000000001
5796416974,0.4547619047619047,0.011389412339475153,0.7659574468085107,0.4000000000000001
5796416976,0.2738095238095238,0.1865621510329425,0.7872340425531915,0.4000000000000001
5796421475,0.4547619047619047,0.001330436906756002,0.7446808510638298,0.4000000000000001
5796421476,0.4547619047619047,0.007877931323283082,0.7446808510638298,0.4000000000000001
5796421480,0.6357142857142856,0.00689646147403685,0.723404255319149,0.6000000000000001
5796421491,0.4547619047619047,0.057514133165829144,0.7446808510638298,0.4000000000000001
5796421494,0.4547619047619047,0.057326563372417635,0.7446808510638298,0.4000000000000001
5796421502,0.4547619047619047,0.05741380513679508,0.7446808510638298,0.4000000000000001
5796421517,0.4547619047619047,0.05736146007816862,0.7446808510638298,0.4000000000000001
5796421520,0.6357142857142856,0.05825568816303741,0.7446808510638298,0.6000000000000001
5796421524,0.6357142857142856,0.057706065047459516,0.7446808510638298,0.6000000000000001
5796446652,0.09047619047619047,0.0,0.8085106382978725,0.0
5796446756,0.4547619047619047,0.0009334868788386376,0.8085106382978725,0.4000000000000001
5796446757,0.09047619047619047,0.0,0.7872340425531915,0.0
5796446763,0.2738095238095238,0.05264168062534896,0.7872340425531915,0.4000000000000001
5796446764,0.09047619047619047,0.0,0.7872340425531915,0.0
5796446817,0.4547619047619047,0.009871405639307648,0.7872340425531915,0.4000000000000001
5796446841,0.09047619047619047,0.0,0.7872340425531915,0.0
5796446846,0.09047619047619047,0.0,0.7872340425531915,0.0
5796446855,0.09047619047619047,0.0,0.7872340425531915,0.0
5796458057,0.09047619047619047,0.0,0.8085106382978725,0.0
5796458111,0.4547619047619047,0.0005757956448911223,0.8297872340425533,0.4000000000000001
5796458112,0.09047619047619047,0.0,0.8297872340425533,0.0
5796462406,0.4547619047619047,0.005958612506979341,0.7659574468085107,0.4000000000000001
5796491982,0.09047619047619047,0.0,0.7872340425531915,0.0
5796491988,0.4547619047619047,0.00132607481853713,0.8297872340425533,0.4000000000000001
5796491993,0.4547619047619047,0.00017448352875488554,0.7872340425531915,0.4000000000000001
5796491995,0.09047619047619047,0.0,0.7872340425531915,0.0
5796520687,0.09047619047619047,0.0,0.7659574468085107,0.0
5796520727,0.4547619047619047,0.013901975153545505,0.8085106382978725,0.4000000000000001
5796520728,0.09047619047619047,0.0,0.8085106382978725,0.0
5796520738,0.4547619047619047,0.013081902568397542,0.8085106382978725,0.4000000000000001
5796521294,0.4547619047619047,0.017570491345616973,0.8085106382978725,0.4000000000000001
5796521328,0.09047619047619047,0.0,0.7659574468085107,0.0
5796521333,0.4547619047619047,0.00016575935231714125,0.7659574468085107,0.4000000000000001
5796521342,0.4547619047619047,0.04148782104969291,0.7872340425531915,0.4000000000000001
5796521343,0.09047619047619047,0.0,0.7872340425531915,0.0
5796521347,0.09047619047619047,0.0,0.7659574468085107,0.0
5796521350,0.4547619047619047,0.00016575935231714125,0.7659574468085107,0.4000000000000001
5796521453,0.4547619047619047,0.04132206169737577,0.7659574468085107,0.4000000000000001
5796521455,0.4547619047619047,0.00016575935231714125,0.7659574468085107,0.4000000000000001
5796521463,0.4547619047619047,0.0,0.7659574468085107,0.4000000000000001
5796521465,0.09047619047619047,0.0,0.7872340425531915,0.0
5796521469,0.09047619047619047,0.0,0.7659574468085107,0.0
5796521502,0.2738095238095238,0.06091656197654941,0.8085106382978725,0.4000000000000001
5796540713,0.09047619047619047,0.0,0.7872340425531915,0.0
5796540723,0.4547619047619047,0.0003315187046342825,0.8085106382978725,0.4000000000000001
5796540726,0.09047619047619047,0.0,0.7659574468085107,0.0
5796540733,0.4547619047619047,0.013025195421552204,0.7872340425531915,0.4000000000000001
5796540739,0.09047619047619047,0.0,0.7659574468085107,0.0
5796540744,0.4547619047619047,0.0003315187046342825,0.7659574468085107,0.4000000000000001
5796540745,0.09047619047619047,0.0,0.7446808510638298,0.0
5796540751,0.09047619047619047,0.0,0.7659574468085107,0.0
5796543857,0.4547619047619047,0.0004972780569514238,0.7659574468085107,0.4000000000000001
5796543869,0.4547619047619047,0.012698038805136794,0.7872340425531915,0.4000000000000001
5796543870,0.4547619047619047,0.013190954773869347,0.7872340425531915,0.4000000000000001
5796543882,0.4547619047619047,0.0021592336683417084,0.7872340425531915,0.4000000000000001
5796571853,0.09047619047619047,0.0,0.7659574468085107,0.0
5796571855,0.4547619047619047,0.0003315187046342825,0.7659574468085107,0.4000000000000001
5796571856,0.09047619047619047,0.0,0.7659574468085107,0.0
5796586808,0.09047619047619047,0.0,0.8085106382978725,0.0
5796586811,0.4547619047619047,8.724176437744277e-05,0.8085106382978725,0.4000000000000001
5796586813,0.4547619047619047,0.00020065605806811836,0.8085106382978725,0.4000000000000001
5796586818,0.4547619047619047,0.0034460496929089894,0.8297872340425533,0.4000000000000001
5796586833,0.4547619047619047,0.000985831937465103,0.8297872340425533,0.4000000000000001
5796586846,0.09047619047619047,0.0,0.8085106382978725,0.0
5796592923,0.2738095238095238,0.0001701214405360134,0.723404255319149,0.4000000000000001
